o0901174	s	KUŠU₂~c	KUŠU₂~c	2	2121
o0901175	s	KUŠU₂~d	KUŠU₂~d	1	2123
o0901177	s	KUŠU₂~f	KUŠU₂~f	1	2127
o0901179	s	LA~b	LA	1	2130
o0901179	s	LA~b	LA~b	1	2130
o0901184	s	LA₂	LA₂	49	2138
o0901186	s	LAGAB~a	LAGAB~a	12	2141
o0901187	s	LAGAB~b	LAGAB~b	93	2203
o0901189	c	|LAGAB~b.TE|	|LAGAB~b.TE|	9	2204
o0901207	c	|LAGAB~a×KU₆~a|	|LAGAB~a×KU₆~a|	1	2151
o0901209	c	|LAGAB~a×(KU₆~a+KU₆~a)|	|LAGAB~a×(KU₆~a+KU₆~a)|	1	2153
o0901225	c	|LAGAB~a×1(N58)|	|LAGAB~a×1(N58)|	1	2199
o0901231	c	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	2	2169
o0901232	c	|LAGAB~b×PA~a|	|LAGAB~b×PA~a|	1	2218
o0901239	c	|LAGAB~a×SU~a|	|LAGAB~a×SU~a|	1	2175
o0901243	c	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	10	2177
o0901245	c	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	19	2181
o0901248	c	|LAGAB~a×TI|	|LAGAB~a×TI|	1	2184
o0901250	c	|LAGAB~a×U₄|	|LAGAB~a×U₄|	1	2187
o0901251	c	|LAGAB~b×U₄|	|LAGAB~b×U₄|	2	2226
o0901255	c	|LAGAB~a×X|	|LAGAB~a×X|	2	2191
o0901260	c	|LAGAB~b&LAGAB~b|	|LAGAB~b&LAGAB~b|	1	2232
o0901260	c	|LAGAB~b&LAGAB~b|	|LAGAB~b+LAGAB~b|	1	2232
o0901260	c	|LAGAB~b&LAGAB~b|	|LAGAB~b×LAGAB~b|	2	2232
o0901262	s	LAGAR~a	LAGAR~a	28	2236
o0901263	s	LAGAR~b1	LAGAR~b1	1	2240
o0901265	s	LAGAR~c	LAGAR~c	1	2244
o0901267	s	LAGAR~a@r	LAGAR~a@r	1	2238
o0901268	s	LAHTAN₂	LAHTAN₂	7	2246
o0901270	s	LAL₂~a	LAL₂~a	19	2259
o0901275	c	|LAL₂~a×NAGA~a|	|LAL₂~a×NAGA~a|	2	2262
o0901277	c	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	2	2264
o0901279	s	LAL₃~a	LAL₃~a	2	2269
o0901283	s	LAM~a	LAM~a	3	2275
o0901301	s	LI	LI	7	2289
o0901303	s	LIŠ	LIŠ	3	2290
o0901304	s	LU₂	LU₂	23	2292
o0901312	s	LUM	LUM	9	2304
o0901313	s	MA	MA	83	2306
o0901316	c	|MA×MA|	|MA×MA|	1	2309
o0901318	c	|MA×1(N58)|	|MA×1(N58)|	1	2315
o0901325	s	MAH~a	MAH~a	7	2325
o0901332	c	|MAH~a×KU₆~a|	|MAH~a×KU₆~a|	1	2330
o0901335	c	|MAH~a×MAŠ|	|MAH~a×MAŠ|	5	2332
o0901338	c	|MAH~a×NA~a|	|MAH~a×NA~a|	3	2334
o0901339	c	|MAH~b×NA~a|	|MAH~b×NA~a|	1	2360
o0901347	c	|MAH~a×TUN₃~c|	|MAH~a×TUN₃~c|	1	2340
o0901357	c	|MAH~a×X|	|MAH~a×X|	1	2350
o0901361	s	MAR~a	MAR~a	91	2365
o0901363	s	MAR~b	MAR~b	11	2373
o0901365	c	|MAR~b×GAR|	|MAR~b×GAR|	1	2374
o0901371	c	|MAR~b×X|	|MAR~b×X|	2	2380
o0901373	s	MAR~a@g	MAR@g~a	2	2368
o0901375	s	MAR~a@t	MAR~a@t	1	2371
o0901376	s	MAŠ	MAŠ	102	2384
o0901377	s	MAŠ₂	MAŠ₂	84	2386
o0901378	s	MAŠ₂@g	MAŠ₂@g	1	2388
o0901380	s	ME~a	ME~a	295	2391
o0901381	s	ME~b	ME~b	2	2394
o0901382	s	ME₃	ME₃	4	2396
o0901386	s	MEN~b	MEN~b	2	2402
o0901390	s	MIR~a	MIR~a	20	2407
o0901391	s	MIR~b	MIR~b	10	2409
o0901392	s	MU	MU	98	2411
o0901393	s	MUD	MUD	72	2413
o0901396	s	MUD₃~a	MUD₃~a	18	2416
o0901398	s	MUD₃~c	MUD₃~c	4	2425
o0901399	s	MUD₃~d	MUD₃~d	5	2427
o0901401	s	MUD₃~a@g	MUD₃~a@g	4	2418
o0901404	s	MUL	MUL	2	2430
o0901407	s	MUN~a1	MUN~a1	28	2432
o0901408	s	MUN~a2	MUN~a2	2	2435
o0901410	s	MUN~a4	MUN~a4	1	2440
o0901411	s	MUN~b	MUN~b	2	2442
o0901414	s	MUNŠUB~b	MUNŠUB~b	1	2446
o0901415	s	MUNU₃	MUNU₃	15	2448
o0901416	s	MURUB₂	MURUB₂	3	2450
o0901417	s	MUŠ	MUŠ	3	2451
o0901426	s	MUŠEN	MUŠEN	176	2465
o0901430	c	|MUŠEN×1(N57)|	|MUŠEN×1(N57)|	1	2472
o0901431	c	|MUŠEN×2(N57)|	|MUŠEN×2(N57)|	23	2474
o0901432	c	|MUŠEN×3(N57)|	|MUŠEN×3(N57)|	1	2476
o0901437	s	NA~a	NA~a	78	2594
o0901438	s	NA~b	NA~b	1	2596
o0901444	s	NA₂~b1	NA₂~b1	5	2607
o0901445	s	NA₂~b2	NA₂~b2	6	2609
o0901446	s	NA₂~c	NA₂~c	1	2611
o0901448	s	NAB	NAB	15	2613
o0901452	s	NAGA~a	NAGA~a	99	2618
o0901455	c	|NAGA~a×TAK₄~a|	|NAGA~a×TAK₄~a|	1	2619
o0901461	s	NAGAR~b	NAGAR~b	83	2630
o0901464	s	NAM~a	NAM~a	2	2634
o0901466	s	NAM~c	NAM~c	3	2638
o0901467	s	NAM~d	NAM~d	2	2640
o0901468	s	NAM₂	NAM₂	325	2642
o0901469	c	|NAM₂×1(N01)|	|NAM₂×1(N01)|	1	2643
o0901470	s	NAM₂@g	NAM₂@g	1	2647
o0901475	s	NANNA~a	NANNA~a	6	2652
o0901477	s	NANNA~b	NANNA~b	2	2653
o0901479	s	NANŠE~a	NANŠE~a	3	2654
o0901480	s	NANŠE~b	NANŠE~b	6	2656
o0901481	s	NAR	NAR	58	2658
o0901483	s	NE~a	NE~a	158	2661
o0901491	s	NERGAL~v	NERGAL~v	1	2676
o0901493	s	NESAG₂~a	NESAG₂~a	26	2677
o0901501	s	NI~a	NI~a	114	2687
o0901502	s	NI~b	NI~b	75	2695
o0901504	c	|NI~a.RU|	|NI~a.RU|	78	2688
o0901508	c	|NI~b×4(N57)|	|NI~b×4(N57)|	1	2698
o0901513	s	NI₂	NI₂	26	2704
o0901514	s	NIGIN	NIGIN	7	2706
o0901516	s	NIM~a	NIM~a	43	2708
o0901517	s	NIM~b1	NIM~b1	40	2710
o0901518	s	NIM~b2	NIM~b2	7	2712
o0901519	s	NIM~b3	NIM~b3	1	2714
o0901524	s	NIN	NIN	66	2721
o0901525	s	NINDA₂	NINDA₂	7	2722
o0901527	c	|NINDA₂×AN|	|NINDA₂×AN|	1	2723
o0901528	c	|NINDA₂×(AN.HI)|	|NINDA₂×(AN.HI)|	2	2725
o0901530	c	|NINDA₂×(HI.ME~a)|	|NINDA₂×(HI+ME~a)|	1	2754
o0901533	c	|NINDA₂×(HI.AN.ME~a)|	|NINDA₂×(HI.AN.ME~a)|	2	2752
o0901535	c	|NINDA₂×(AN.ME~a)|	|NINDA₂×(AN.ME~a)|	1	2727
o0901537	c	|NINDA₂×(AN.X)|	|NINDA₂×(AN.X)|	1	2729
o0901540	c	|NINDA₂×EZEN~b|	|NINDA₂×EZEN~b|	2	2733
o0901542	c	|NINDA₂×GAʾAR~a1|	|NINDA₂×GAʾAR~a1|	1	2735
o0901543	c	|NINDA₂×GAR|	|NINDA₂×GAR|	1	2737
o0901544	c	|NINDA₂×GIŠ|	|NINDA₂×GIŠ|	2	2739
o0901547	c	|NINDA₂×GU₄|	|NINDA₂×GU₄|	1	2743
o0901548	c	|NINDA₂×HI|	|NINDA₂×HI|	3	2750
o0901549	c	|NINDA₂×(HI.X)|	|NINDA₂×(HI.X)|	1	2756
o0901551	c	|NINDA₂×(1(N06).HI@g~a)|	|NINDA₂×(HI@g~a.1(N06))|	1	2798
o0901553	c	|NINDA₂×KAŠ~b|	|NINDA₂×KAŠ~b|	2	2760
o0901556	c	|NINDA₂×MAR~b|	|NINDA₂×MAR~b|	1	2764
o0901557	c	|NINDA₂×1(N01)|	|NINDA₂×1(N01)|	2	2792
o0901558	c	|NINDA₂×2(N01)|	|NINDA₂×2(N01)|	1	2794
o0901564	c	|NINDA₂×NUN~a|	|NINDA₂×NUN~a|	3	2768
o0901567	c	|NINDA₂×U₄|	|NINDA₂×U₄|	1	2772
o0901572	c	|NINDA₂×X|	|NINDA₂×X|	3	2784
o0901575	c	|NINDA₂×(ZATU659×1(N01))|	|NINDA₂×(ZATU659×1(N01))|	2	2788
o0901576	c	|NINDA₂×ZATU710|	|NINDA₂×ZATU710|	3	2790
o0901577	s	NINKUM	NINKUM	10	2804
o0901578	s	NINLIL	NINLIL	4	2805
o0901580	s	NIR~a	NIR~a	23	2806
o0901581	s	NIR~b	NIR~b	4	2810
o0901583	c	|NIR~a×AN|	|NIR~a×AN|	4	2807
o0901584	s	NU	NU	38	2813
o0901585	s	NU@g	NU@g	7	2815
o0901586	s	NU₁₁	NU₁₁	37	2818
o0901587	c	|NU₁₁&NU₁₁|	|NU₁₁&NU₁₁|	1	2819
o0901588	s	NU₁₁@t	NU₁₁@t	2	2822
o0901589	s	NUMUN	NUMUN	12	2824
o0901592	s	NUN~a	NUN~a	371	2828
o0901593	s	NUN~b	NUN~b	15	2843
o0901601	c	|NUN~b.U₄|	|NUN~b.U₄|	1	2844
o0901609	c	|NUN~b+EN~a|	|EN~a+NUN~b|	6	2845
o0901609	c	|NUN~b+EN~a|	|NUN~b+EN~a|	2	2845
o0901611	c	|NUN~a+NAM₂|	|NUN~a+NAM₂|	13	2837
o0901613	s	NUNUZ~a0	NUNUZ~a0	2	2856
o0901614	s	NUNUZ~a1	NUNUZ~a1	88	2858
o0901615	s	NUNUZ~a2	NUNUZ~a2	2	2863
o0901616	s	NUNUZ~b1	NUNUZ~b1	2	2865
o0901618	s	NUNUZ~c	NUNUZ~c	14	2869
o0901636	s	PAD~a	PAD~a	17	2889
o0901637	s	PAD~b	PAD~b	1	2891
o0901639	s	PAP~a	PAP~a	495	2893
o0901640	s	PAP~b	PAP~b	1	2897
o0901645	s	PIRIG~a1	PIRIG~a1	1	2903
o0901647	s	PIRIG~a3	PIRIG~a3	1	2907
o0901648	s	PIRIG~b1	PIRIG~b1	84	2909
o0901649	s	PIRIG~b2	PIRIG~b2	1	2918
o0901655	c	|PIRIG~b1+DIN|	|PIRIG~b1+DIN|	2	2910
o0901656	s	PU₂	PU₂	34	2920
o0901657	s	RA	RA	3	2924
o0901659	s	RAD~a	RAD~a	113	2926
o0901660	s	RAD~b	RAD~b	1	2932
o0901662	s	RAD~a@g	RAD~a@g	3	2928
o0901668	s	RI₈~a	RI₈~a	4	2936
o0901669	s	RI₈~b	RI₈~b	1	2938
o0901674	s	SA~a	SA~a	15	2947
o0901675	s	SA~c	SA~c	40	2949
o0901682	c	|SAG×GEŠTU~b|	|SAG×GEŠTU~b|	3	2960
o0901689	c	|SAG×NAM₂|	|SAG+NAM₂|	1	2969
o0901694	s	SAG@g	SAG@g	4	2979
o0901695	s	SAG@n	SAG@n	16	2981
o0901696	s	SAGŠU	SAGŠU	17	2983
o0901697	s	SAL	SAL	451	2985
o0901699	c	|SAL.KUR~a|	|SAL.KUR~a|	32	2986
o0901702	s	|SAL.ME~a|	LUKUR	1	2988
o0901703	c	|SAL.ŠU₂|	|SAL.ŠU₂|	2	2989
o0901704	c	|SAL×1(N58)|	|SAL×1(N58)|	1	2993
o0901705	c	|SAL.ZATU751~a|	|SAL+ZATU751~a|	1	2990
o0901707	c	|SAL.ZATU751~c|	|SAL.ZATU751~c|	1	2992
o0901715	s	SANGA~e	SANGA~e	1	3017
o0901718	s	SAR~a	SAR~a	48	3020
o0901719	s	SAR~b	SAR~b	5	3024
o0901720	s	SAR~c	SAR~c	2	3026
o0901721	s	SAR~d	SAR~d	1	3028
o0901723	c	|SAR~a×ŠE~a|	|SAR~a×ŠE~a|	17	3021
o0901728	c	|SI×EN~a|	|SI×EN~a|	1	3033
o0901729	c	|SI×GU₄|	|SI×GU₄|	1	3035
o0901731	c	|SI×KU~b1|	|SI×KU~b1|	17	3037
o0901732	c	|SI×1(N58)|	|SI×1(N58)|	1	3045
o0901733	c	|SI×SAL|	|SI×SAL|	1	3039
o0901736	c	|SI×TUN₃~a|	|SI×TUN₃~a|	1	3043
o0901737	c	|SI+AN|	|SI+AN|	1	3031
o0901739	s	SI₄~a	SI₄~a	32	3049
o0901742	s	SI₄~d	SI₄~d	3	3055
o0901744	s	SI₄~f	SI₄~f	57	3058
o0901746	s	SIG	SIG	51	3061
o0901751	s	SIG₂~a1	SIG₂~a	1	3070
o0901751	s	SIG₂~a1	SIG₂~a1	11	3070
o0901752	s	SIG₂~a2	SIG₂~a2	15	3072
o0901753	s	SIG₂~a3	SIG₂~a3	10	3076
o0901756	s	SIG₂~a4	SIG₂~a4	1	3080
o0901757	s	SIG₂~b	SIG₂~b	67	3082
o0901758	s	SIG₂~c1	SIG₂~c1	1	3089
o0901759	s	SIG₂~c2	SIG₂~c2	1	3091
o0901760	s	SIG₂~d1	SIG₂~d1	10	3093
o0901761	s	SIG₂~d2	SIG₂~d2	1	3095
o0901765	s	SIG₂~e	SIG₂~e	1	3102
o0901769	c	|SIG₂~b&SIG₂~b|	|SIG₂~b.SIG₂~b|	2	3086
o0901771	s	SIG₇	SIG₇	45	3106
o0901775	s	SILA₃~a	SILA₃~a	20	3110
o0901776	s	SILA₃~b	SILA₃~b	5	3191
o0901781	c	|SILA₃~a×A|	|SILA₃~a×A|	1	3114
o0901792	c	|SILA₃~a×GARA₂~a|	|SILA₃~a+GARA₂~a|	1	3125
o0901792	c	|SILA₃~a×GARA₂~a|	|SILA₃~a×GARA₂~a|	13	3125
o0901798	c	|SILA₃~b×GUG₂|	|SILA₃~b×GUG₂|	1	3194
o0901800	c	|SILA₃~a×HAŠHUR|	|SILA₃~a×HAŠHUR|	3	3133
o0901802	c	|SILA₃~a×HI|	|SILA₃~a×HI|	5	3135
o0901808	c	|SILA₃~a×KAŠ~a|	|SILA₃~a+KAŠ~a|	2	3141
o0901808	c	|SILA₃~a×KAŠ~a|	|SILA₃~a×KAŠ~a|	2	3141
o0901809	c	|SILA₃~a×KAŠ~c|	|SILA₃~a×KAŠ~c|	2	3143
o0901810	c	|SILA₃~a×KAŠ~d|	|SILA₃~a×KAŠ~d|	1	3145
o0901812	c	|SILA₃~a×KU₆~a|	|SILA₃~a×KU₆~a|	6	3147
o0901820	c	|SILA₃~a×MUD₃~b|	|SILA₃~a+MUD₃~b|	1	3155
o0901822	c	|SILA₃~a×1(N57)|	|SILA₃~a×1(N57)|	2	3186
o0901826	c	|SILA₃~a×NAGA~a|	|SILA₃~a×NAGA~a|	2	3157
o0901829	c	|SILA₃~a×NI~a|	|SILA₃~a×NI~a|	7	3159
o0901830	c	|SILA₃~b×NI~a|	|SILA₃~b×NI~a|	1	3198
o0901831	c	|SILA₃~b×NI~b|	|SILA₃~b×NI~b|	1	3200
o0901834	c	|SILA₃~a×NUN~b|	|SILA₃~a×NUN~b|	1	3161
o0901839	c	|SILA₃~a×SUM~b|	|SILA₃~a×SUM~b|	1	3167
o0901843	c	|SILA₃~a×ŠE~a@t|	|SILA₃~a×ŠE~a@t|	6	3171
o0901845	c	|SILA₃~a×ŠU|	|SILA₃~a×ŠU|	3	3173
o0901848	c	|SILA₃~a×ŠU₂|	|SILA₃~a×ŠU₂|	8	3175
o0901850	c	|SILA₃~a×X|	|SILA₃~a×X|	3	3178
o0901854	c	|SILA₃~a×ZATU646|	|SILA₃~a×ZATU646|	1	3182
o0901858	c	|SILA₃~c×ZATU687|	|SILA₃~c×ZATU687|	1	3206
o0901860	s	SILA₄~a	SILA₄~a	10	3212
o0901861	s	SILA₄~b	SILA₄~b	16	3214
o0901862	s	SILA₄~c	SILA₄~c	32	3216
o0901864	s	SILA₄~d	SILA₄~d	1	3218
o0901865	s	SILANITA	SILANITA	20	3220
o0901865	s	SILANITA	SILANITA~a	1	3220
o0901866	s	SIMUG	SIMUG	9	3223
o0901868	s	SIPA	SIPA	6	3226
o0901873	s	SU~c	SU~c	1	3235
o0901875	c	|SU~a×1(N58)|	|SU~a×1(N58)|	2	3228
o0901876	s	SU₃	SU₃	5	3237
o0901878	s	SUG	SUG	5	3239
o0901879	s	SUG₅	SUG₅	62	3241
o0901880	s	SUH₃	SUH₃	3	3244
o0901881	s	SUHUR	SUHUR	187	3246
o0901881	s	SUHUR	SUHUR~a	1	3246
o0901883	s	SUHUR@g	SUHUR@g	3	3250
o0901884	s	SUHUR@n	SUHUR@n	1	3252
o0901885	s	SUHUR@t	SUHUR@t	6	3254
o0901887	s	SUKKAL	SUKKAL	92	3256
o0901888	s	SUKUD	SUKUD	6	3259
o0901890	c	|(SUKUD+SUKUD)~a|	|(SUKUD+SUKUD)~a|	4	3260
o0901891	c	|(SUKUD+SUKUD)~b|	|(SUKUD+SUKUD)~b|	11	3262
o0901896	s	SUKUD@g~b	SUKUD@g~b	1	3273
o0901899	s	SUKUD@g~d	SUKUD@g~d	1	3278
o0901904	s	SUM~b	SUM~b	10	3289
o0901907	s	SUMAŠ	SUMAŠ	1	3291
o0901908	s	SUR	SUR	6	3293
o0901909	s	SUSA	SUSA	1	3295
o0901910	s	ŠA	ŠA	97	3296
o0901914	c	|(ŠA×HI@g~a)~a|	|(ŠA×HI@g~a)~a|	6	3298
o0901915	c	|(ŠA×HI@g~a)~b|	|(ŠA×HI@g~a)~b|	3	3300
o0901916	s	ŠA@g	ŠA@g	14	3306
o0901918	s	ŠA₃~a1	ŠA₃~a1	56	3308
o0901919	s	ŠA₃~a2	ŠA₃~a2	19	3311
o0901919	s	ŠA₃~a2	ŠA₃~b1	1	3311
o0901920	s	ŠA₃~b	ŠA₃~b	1	3316
o0901921	s	ŠA₃~c	ŠA₃~c	2	3319
o0901924	s	ŠA₃~a2@g	ŠA₃~a2@g	1	3314
o0901934	s	ŠAH₂~a	ŠAH₂~a	16	3330
o0901935	s	ŠAH₂~b	ŠAH₂~b	1	3332
o0901938	s	ŠAKIR~a	ŠAKIR~a	3	3336
o0901939	s	ŠAKIR~b	ŠAKIR~b	7	3338
o0901940	s	ŠAKIR~c	ŠAKIR~c	27	3340
o0901941	s	ŠAM₂	ŠAM₂	53	3343
o0901943	s	ŠANDANA~a	ŠANDANA~a	2	3346
o0901946	s	ŠE~a	ŠE~a	776	3348
o0901947	s	ŠE~b	ŠE~b	4	3368
o0901951	c	|ŠE~a.GAR|	|ŠE~a.GAR|	2	3349
o0901953	c	|ŠE~a.KIN₂~c|	|ŠE~a.KIN₂~c|	5	3352
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a.NAM₂|	57	3353
o0901955	c	|ŠE~a.NAM₂|	|ŠE~a+NAM₂|	1	3353
o0901959	c	|ŠE~a&ŠE~a|	|ŠE~a&ŠE~a|	24	3356
o0901961	s	ŠE~a@t	ŠE~a@t	7	3362
o0901966	s	ŠEG₉	ŠEG₉	20	3379
o0901967	s	ŠELU	ŠELU	5	3382
o0901971	s	ŠEN~b	ŠEN~b	49	3387
o0901973	s	ŠEN~c	ŠEN~c	1	3390
o0901977	s	ŠEN~e	ŠEN~e	6	3401
o0901979	c	|ŠEN~d×A|	|ŠEN~d×A|	1	3396
o0901981	s	ŠEN~c@t	ŠEN~c@t	28	3393
o0901983	s	ŠENNUR~a	ŠENNUR~a	9	3403
o0901984	s	ŠENNUR~b	ŠENNUR~b	1	3405
o0901986	s	ŠEŠ~a	ŠEŠ~a	5	3407
o0901990	s	ŠIDIM	ŠIDIM	22	3413
o0902004	s	ŠITA~a1	ŠITA~a1	207	3431
o0902005	s	ŠITA~a2	ŠITA~a2	1	3445
o0902006	s	ŠITA~a3	ŠITA~a3	15	3447
o0902007	s	ŠITA~b1	ŠITA~b1	15	3449
o0902008	s	ŠITA~b2	ŠITA~b2	3	3453
o0902009	s	ŠITA~b3	ŠITA~b3	3	3458
o0902014	c	|ŠITA~a1×KAK~a|	|ŠITA~a1×KAK~a|	2	3432
o0902020	c	|ŠITA~a1×ŠU|	|ŠITA~a1×ŠU|	2	3434
o0902026	s	ŠITA@g~b	ŠITA@g~b	1	3471
o0902028	s	ŠITA@g~a	ŠITA@g~a	13	3464
o0902032	c	|ŠITA@g~a×1(N06)|	|ŠITA@g~a×1(N06)|	3	3467
o0902033	s	ŠU	ŠU	365	3473
o0902034	c	|ŠU×1(N58)|	|ŠU×1(N58)|	1	3474
o0902035	c	|ŠU&ŠU|	|ŠU&ŠU|	19	3476
o0902036	s	ŠU@g	ŠU@g	4	3479
o0902043	c	|ŠU₂.E₂~a|	|ŠU₂.E₂~a|	8	3485
o0902044	c	|ŠU₂.E₂~b|	|ŠU₂.E₂~b|	10	3486
o0902050	c	|ŠU₂.(HI×1(N57))&(HI×1(N57))|	|ŠU₂.((HI+1(N57))+(HI+1(N57)))|	1	3491
o0902054	c	|ŠU₂.PAP~a|	|ŠU₂.PAP~a|	1	3492
o0902057	c	|ŠU₂.1(N24)|	|ŠU₂×1(N24)|	1	3495
o0902059	s	ŠU₁₂	ŠU₁₂	1	3521
o0902060	s	ŠUBUR	ŠUBUR	168	3523
o0902061	s	ŠUM	ŠUM	17	3526
o0902063	s	ŠUR₂~a	ŠUR₂~a	8	3531
o0902064	s	ŠUR₂~b	ŠUR₂~b	7	3533
o0902066	c	|ŠUR₂×1(N58)|	|ŠUR₂×1(N58)|	4	3529
o0902074	s	TA~a	TA~a	4	3540
o0902076	s	TA~c	TA~c	15	3544
o0902077	s	TA~d	TA~d	1	3546
o0902078	s	TA~e	TA~e	1	3550
o0902083	s	TAG~a1	TAG~a1	7	3554
o0902084	s	TAG~a2	TAG~a2	7	3558
o0902085	s	TAG~a3	TAG~a3	2	3560
o0902086	s	TAG~a4	TAG~a4	1	3562
o0902087	s	TAG~b	TAG~b	11	3564
o0902088	s	TAG~c	TAG~c	1	3567
o0902089	s	TAG~d	TAG~d	2	3569
o0902094	s	TAK₄~a	TAK₄~a	114	3571
o0902096	s	TAK₄~c	TAK₄~c	2	3576
o0902098	s	TAK₄~a@n	TAK₄~a@n	1	3574
o0902100	s	TAR~a	TAR~a	79	3578
o0902102	s	TE	TE	156	3584
o0902103	s	TI	TI	40	3588
o0902103	s	TI	TI~a	12	3588
o0902105	s	TI@g	TI@g	1	3592
o0902106	s	TI@r	TI@r	2	3594
o0902107	s	TI@t	TI@t	12	3596
o0902108	s	TIDNUM	TIDNUM	1	3598
o0902109	s	TILLA₂	TILLA₂	4	3599
o0902111	s	TU~a	TU~a	13	3601
o0902112	s	TU~b	TU~b	26	3603
o0902116	s	TUG₂~a	TUG₂~a	156	3607
o0902117	s	TUG₂~b	TUG₂~b	1	3616
o0902118	s	TUG₂~c	TUG₂~c	1	3618
o0902121	c	|TUG₂~a.BAD&BAD|	|TUG₂~a.(BAD&BAD)|	21	3608
o0902128	s	TUM~a	TUM~a	13	3625
o0902129	s	TUM~b	TUM~b	2	3629
o0902130	s	TUM~c	TUM~c	12	3631
o0902131	s	TUM~d	TUM~d	2	3634
o0902136	s	TUN₃~a	TUN₃~a	51	3636
o0902137	s	TUN₃~b	TUN₃~b	3	3638
o0902138	s	TUN₃~c	TUN₃~c	2	3640
o0902144	s	TUR@g	TUR@g	6	3649
o0902146	s	TUR₃~a	TUR₃~a	108	3652
o0902147	s	TUR₃~b	TUR₃~b	6	3658
o0902150	c	|TUR₃~a.5(N57)|	|TUR₃~a.5(N57)|	1	3653
o0902156	s	U₂~a	U₂~a	78	3664
o0902161	s	U₄	U₄	282	3672
o0902163	c	|U₄.1(N08)|	|U₄.1(N08)|	27	3674
o0902163	c	|U₄.1(N08)|	|U₄+1(N08)|	5	3674
o0902164	c	|U₄.2(N08)|	|U₄.2(N08)|	11	3675
o0902165	c	|U₄.3(N08)|	|U₄.3(N08)|	7	3676
o0902166	c	|U₄.4(N08)|	|U₄.4(N08)|	2	3677
o0902167	c	|U₄.5(N08)|	|U₄.5(N08)|	5	3678
o0902168	c	|U₄.6(N08)|	|U₄.6(N08)|	4	3679
o0902169	c	|U₄.7(N08)|	|U₄.7(N08)|	1	3680
o0902170	c	|U₄.8(N08)|	|U₄.8(N08)|	1	3681
o0902171	c	|U₄.1(N14)|	|U₄.1(N14)|	1	3682
o0902172	c	|U₄.1(N14).3(N08)|	|(U₄+1(N14)).3(N08)|	2	3684
o0902173	c	|U₄.1(N14).4(N08)|	|U₄.(1(N14).4(N08))|	1	3685
o0902174	c	|U₄.1(N14).5(N08)|	|U₄.(1(N14).5(N08))|	2	3686
o0902175	c	|U₄.1(N14).8(N08)|	|U₄.(1(N14).8(N08))|	1	3687
o0902176	c	|U₄.2(N14)|	|U₄.2(N14)|	1	3688
o0902177	c	|U₄.ŠU₂|	|U₄.ŠU₂|	7	3673
o0902178	c	|U₄×1(N01)|	|U₄×1(N01)|	28	3695
o0902179	c	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	1	3698
o0902180	c	|U₄×(1(N01).1(N24))|	|U₄×(1(N01).1(N24))|	1	3699
o0902180	c	|U₄×(1(N01).1(N24))|	|U₄×1(N01)+1(N24)|	1	3699
o0902182	c	|U₄×2(N01)|	|U₄×2(N01)|	9	3702
o0902183	c	|U₄×2(N01).2(N14)|	|U₄×2(N01).2(N14)|	1	3708
o0902184	c	|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).(2(N14).1(N08))|	1	3709
o0902185	c	|U₄×2(N01).X|	|U₄×2(N01).X|	1	3707
o0902186	c	|U₄×3(N01)|	|U₄×3(N01)|	3	3710
o0902188	c	|U₄×4(N01)|	|U₄×4(N01)|	6	3714
o0902190	c	|U₄×5(N01)|	|U₄×5(N01)|	1	3718
o0902192	c	|U₄×6(N01)|	|U₄×6(N01)|	1	3722
o0902193	c	|U₄×8(N01)|	|U₄×8(N01)|	1	3724
o0902194	c	|U₄×8(N01).X|	|U₄×8(N01).X|	1	3727
o0902196	c	|U₄×1(N14)|	|U₄×1(N14)|	1	3732
o0902197	c	|U₄×(1(N14).1(N01))|	|U₄×(1(N14).1(N01))|	1	3734
o0902198	c	|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	9	3736
o0902200	c	|U₄×(1(N14).4(N01))|	|U₄×(1(N14).4(N01))|	1	3743
o0902201	c	|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	2	3745
o0902203	c	|U₄×(2(N14).4(N01))|	|U₄×(2(N14).4(N01))|	1	3749
o0902204	c	|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	1	3751
o0902205	c	|U₄×(3(N14).7(N01))|	|U₄×(3(N14).7(N01))|	1	3753
o0902206	c	|U₄×1(N57)|	|U₄×1(N57)|	128	3755
o0902207	c	|U₄×2(N57)|	|U₄×2(N57)|	41	3757
o0902208	c	|U₄×3(N57)|	|U₄×3(N57)|	27	3759
o0902209	c	|U₄×4(N57)|	|U₄×4(N57)|	7	3761
o0902210	c	|U₄×5(N57)|	|U₄×5(N57)|	5	3763
o0902211	c	|U₄×6(N57)|	|U₄×6(N57)|	8	3765
o0902212	c	|U₄×7(N57)|	|U₄×7(N57)|	3	3767
o0902213	c	|U₄×8(N57)|	|U₄×8(N57)|	3	3769
o0902214	c	|U₄×10(N57)|	|U₄×10(N57)|	2	3771
