o0981330	s	U₂~b	U₂~b	13	1516
o0981332	e		-	19	1518
o0981332	s	U₄	U₄	84	1518
o0981334	c	|U₄.1(N08)|	|U₄.1(N08)|	1	1521
o0981334	c	|U₄.1(N08)|	|U₄+1(N08)|	5	1521
o0981335	c	|U₄.2(N08)|	|U₄.2(N08)|	3	1522
o0981336	c	|U₄.3(N08)|	|U₄.3(N08)|	1	1523
o0981338	c	|U₄.5(N08)|	|U₄.5(N08)|	3	1525
o0981339	c	|U₄.6(N08)|	|U₄.6(N08)|	2	1526
o0981343	c	|U₄.1(N14).1(N08)|	|(U₄+1(N14)).1(N08)|	1	1530
o0981344	c	|U₄.1(N14).3(N08)|	|(U₄+1(N14)).3(N08)|	2	1531
o0981352	c	|U₄×1(N01)|	|U₄×1(N01)|	11	1540
o0981355	c	|U₄×2(N01)|	|U₄×2(N01)|	1	1544
o0981363	c	|U₄×5(N01)|	|U₄×5(N01)|	1	1552
o0981371	c	|U₄×(1(N14).1(N01))|	|U₄×(1(N14).1(N01))|	1	1560
o0981381	c	|U₄×1(N57)|	|U₄×1(N57)|	26	1571
o0981382	c	|U₄×2(N57)|	|U₄×2(N57)|	12	1572
o0981383	c	|U₄×3(N57)|	|U₄×3(N57)|	9	1573
o0981384	c	|U₄×4(N57)|	|U₄×4(N57)|	1	1574
o0981386	c	|U₄×6(N57)|	|U₄×6(N57)|	1	1576
o0981390	c	|U₄×1(N58@t)|	|U₄×1(N58)@t|	1	1581
o0981392	s	U₈	U₈	40	1583
o0981394	s	UB	UB	42	1585
o0981396	s	UBI~c	UBI~c	5	1587
o0981397	s	UBI~d	UBI~d	2	1588
o0981398	s	UD₅~a	UD₅~a	40	1589
o0981402	e		-	3	1594
o0981402	s	UDU~a	UDU~a	101	1594
o0981407	s	UDUNITA~a	UDUNITA~a	42	1599
o0981409	s	UDUNITA~c	UDUNITA~c	6	1601
o0981411	s	UH₃~a	UH₃~a	1	1603
o0981413	s	UH₃~b	UH₃~b	1	1605
o0981414	e		-	2	1606
o0981414	s	UKKIN~a	UKKIN~a	9	1606
o0981415	s	UKKIN~b	UKKIN~b	1	1608
o0981416	c	|UKKIN~b×DIN|	|UKKIN~b×DIN|	1	1609
o0981431	s	UMUN₂	UMUN₂	12	1625
o0981432	s	UNUG~a	UNUG~a	29	1626
o0981435	s	UNUG~b	UNUG~b	4	1629
o0981437	s	UR~a	UR~a	14	1632
o0981440	s	UR~b	UR~b	4	1636
o0981442	s	UR₂	UR₂	15	1638
o0981453	s	UR₄~b	UR₄~b	2	1651
o0981455	s	UR₅~a	UR₅~a	32	1653
o0981457	s	URI	URI	1	1655
o0981459	s	URI₃~a	URI₃~a	13	1657
o0981463	s	URU~a1	URU~a1	47	1666
o0981468	c	|URU~a1×KI|	|URU~a1×KI|	2	1672
o0981471	c	|URU~a1×X|	|URU~a1×X|	1	1675
o0981474	c	|URU~a1×3(N57)|	|URU~a1×3(N57)|	1	1678
o0981477	c	|URU~a2×1(N58)|	|URU~a1+1(N58)|	1	1681
o0981482	s	URUDU~a	URUDU~a	3	1687
o0981483	s	URUDU~c	URUDU~c	1	1688
o0981489	e		-	1	1694
o0981489	s	UŠ~a	UŠ~a	6	1694
o0981499	s	UTUA~a	UTUA~a	11	1705
o0981502	s	UTUL~a	UTUL~a	1	1708
o0981507	s	UZU	UZU	1	1713
o0981508	c	X₂	|2(N57).DU₆~a@n|	1	1715
o0981513	s	ZAG~a	ZAG~a	3	1721
o0981515	s	ZAG~c	ZAG~c	1	1723
o0981520	s	ZI~a	ZI~a	38	1728
o0981532	s	ZATU623	ZATU623	1	1742
o0981536	s	ZATU625	ZATU625	3	1746
o0981541	s	ZATU628~a	ZATU628~a	6	1751
o0981542	s	ZATU628~b	ZATU628~b	1	1752
o0981543	s	ZATU629	ZATU629	1	1753
o0981550	s	ZATU633~b	ZATU633~b	2	1760
o0981555	s	ZATU639	ZATU639	2	1765
o0981560	s	ZATU644~a	ZATU644~a	1	1770
o0981564	s	ZATU647	ZATU647	1	1774
o0981566	s	ZATU649	ZATU649	1	1776
o0981570	c	|ZATU651×EN~a|	|ZATU651×EN~a|	1	1780
o0981571	c	|ZATU651×GAR|	|ZATU651×GAR|	1	1781
o0981578	s	ZATU659	ZATU659	24	1788
o0981579	c	|ZATU659×1(N01)|	|ZATU659×1(N01)|	3	1789
o0981583	s	ZATU662	ZATU662	1	1794
o0981590	s	ZATU669	ZATU669	3	1801
o0981597	s	ZATU675~d	ZATU675~d	1	1808
o0981599	s	ZATU676~b	ZATU676~b	6	1810
o0981609	s	ZATU681	ZATU681	1	1820
o0981610	s	ZATU682	ZATU682	1	1821
o0981616	s	ZATU686~a	ZATU686~a	4	1827
o0981626	s	ZATU693	ZATU693	1	1837
o0981629	s	ZATU694~b	ZATU694~b	1	1840
o0981630	s	ZATU694~c	ZATU694~c	6	1841
o0981631	s	ZATU694~d	ZATU694~d	1	1842
o0981635	s	ZATU696	ZATU696	4	1846
o0981636	s	ZATU697~a	ZATU697~a	1	1847
o0981644	s	ZATU703	ZATU703	1	1855
o0981648	s	ZATU707~a	ZATU707~a	1	1859
o0981652	s	ZATU710	ZATU710	40	1863
o0981653	s	ZATU711	ZATU711	1	1864
o0981657	s	ZATU714	ZATU714	14	1868
o0981659	c	|ZATU714×HI@g~a|	|ZATU714×HI@g~a|	16	1870
o0981662	s	ZATU718	ZATU718	2	1873
o0981667	s	ZATU723	ZATU723	1	1878
o0981669	s	ZATU725	ZATU725	3	1880
o0981672	s	ZATU726~d	ZATU726~d	4	1883
o0981675	s	ZATU729	ZATU729	1	1886
o0981681	s	ZATU735~b	ZATU735~b	1	1892
o0981688	c	|ZATU737×BUR~a|	|ZATU737×BUR~a|	3	1899
o0981688	s	|ZATU737×BUR~a|	GABURRA	3	1899
o0981689	c	|ZATU737×DI|	|ZATU737×DI|	4	1900
o0981693	s	|ZATU737×GAR|	ZATU741	1	1904
o0981697	c	|ZATU737×SAL|	|ZATU737×SAL|	1	1908
o0981702	c	|ZATU737×U₄|	|ZATU737×U₄|	1	1913
o0981707	s	ZATU749~b	ZATU749~b	1	1920
o0981710	e		-	1	1923
o0981710	s	ZATU751~a	ZATU751~a	7	1923
o0981711	s	ZATU751~b	ZATU751~b	1	1924
o0981713	s	ZATU752	ZATU752	15	1926
o0981714	e		-	1	1927
o0981714	s	ZATU753	ZATU753	3	1927
o0981718	s	ZATU756	ZATU756	2	1931
o0981721	s	ZATU759	ZATU759	3	1934
o0981722	c	|ZATU759×KU₆~a|	|ZATU759×KU₆~a|	4	1935
o0981740	s	ZATU773~a	ZATU773~a	21	1954
o0981741	s	ZATU773~b	ZATU773~b	2	1955
o0981744	s	ZATU776	ZATU776	5	1958
o0981745	s	ZATU777	ZATU777	1	1959
o0981756	s	ZATU788	ZATU788	24	1970
o0981758	s	ZATU791	ZATU791	1	1972
o0981760	s	ZATU795	ZATU795	4	1974
o0981767	s	ZATU802~b	ZATU802~b	1	1981
o0981774	s	ZATU809	ZATU809	5	1988
o0981776	s	ZATU811	ZATU811	1	1990
o0981810	s	ZATU847	ZATU847	2	2024
o0981813	s	ZATU850	ZATU850	2	2027
o0981814	s	ZATU851	ZATU851	1	2028
o0981821	s	ZATU858	ZATU858	1	2035
o0981822	s	ZATU859	ZATU859	1	2036
o0981828	n	1(N01)	1(N01)	967	2043
o0981829	n	2(N01)	2(N01)	461	2044
o0981830	n	3(N01)	3(N01)	233	2045
o0981831	n	4(N01)	4(N01)	154	2046
o0981832	n	5(N01)	5(N01)	185	2047
o0981833	n	6(N01)	6(N01)	88	2048
o0981834	n	7(N01)	7(N01)	46	2049
o0981835	n	8(N01)	8(N01)	47	2050
o0981836	n	9(N01)	9(N01)	36	2051
o0981837	n	10(N01)	10(N01)	1	2052
o0981848	n	1(N02)	1(N02)	12	2067
o0981849	n	2(N02)	2(N02)	9	2068
o0981850	n	3(N02)	3(N02)	5	2069
o0981851	n	4(N02)	4(N02)	3	2070
o0981852	n	5(N02)	5(N02)	2	2071
o0981853	n	6(N02)	6(N02)	4	2072
o0981854	n	7(N02)	7(N02)	1	2073
o0981855	n	8(N02)	8(N02)	2	2074
o0981857	n	1(N03)	1(N03)	14	2077
o0981858	n	2(N03)	2(N03)	5	2078
o0981859	n	3(N03)	3(N03)	8	2079
o0981860	n	4(N03)	4(N03)	5	2080
o0981861	n	5(N03)	5(N03)	3	2081
o0981862	n	1(N04)	1(N04)	53	2083
o0981863	n	2(N04)	2(N04)	27	2084
o0981864	n	3(N04)	3(N04)	32	2085
o0981865	n	4(N04)	4(N04)	20	2086
o0981866	n	5(N04)	5(N04)	10	2087
o0981872	n	1(N05)	1(N05)	32	2095
o0981873	n	2(N05)	2(N05)	20	2096
o0981874	n	3(N05)	3(N05)	12	2097
o0981875	n	4(N05)	4(N05)	10	2098
o0981876	n	5(N05)	5(N05)	6	2099
o0981892	e		-	7	2125
o0981892	n	1(N08)	1(N08)	17	2125
o0981893	e		-	3	2126
o0981893	n	2(N08)	2(N08)	4	2126
o0981894	e		-	3	2127
o0981894	n	3(N08)	3(N08)	1	2127
o0981895	n	4(N08)	4(N08)	1	2128
o0981896	e		-	3	2129
o0981896	n	5(N08)	5(N08)	2	2129
o0981897	e		-	2	2130
o0981897	n	6(N08)	6(N08)	1	2130
o0981898	n	7(N08)	7(N08)	1	2131
o0981912	e		-	3	2153
o0981912	n	1(N14)	1(N14)	395	2153
o0981913	n	2(N14)	2(N14)	213	2154
o0981914	n	3(N14)	3(N14)	124	2155
o0981915	n	4(N14)	4(N14)	94	2156
o0981916	n	5(N14)	5(N14)	88	2157
o0981917	n	6(N14)	6(N14)	25	2158
o0981918	n	7(N14)	7(N14)	19	2159
o0981919	n	8(N14)	8(N14)	17	2160
o0981920	n	9(N14)	9(N14)	15	2161
o0981935	n	1(N15)	1(N15)	6	2178
o0981936	n	2(N15)	2(N15)	4	2179
o0981937	n	3(N15)	3(N15)	2	2180
o0981939	n	5(N15)	5(N15)	2	2182
o0981940	n	1(N16)	1(N16)	5	2184
o0981942	n	1(N18)	1(N18)	6	2188
o0981943	n	2(N18)	2(N18)	4	2189
o0981944	n	3(N18)	3(N18)	2	2190
o0981945	n	4(N18)	4(N18)	1	2191
o0981946	n	5(N18)	5(N18)	1	2192
o0981947	n	6(N18)	6(N18)	1	2193
o0981949	n	8(N18)	8(N18)	2	2195
o0981951	n	1(N19)	1(N19)	47	2198
o0981952	n	2(N19)	2(N19)	38	2199
o0981953	n	3(N19)	3(N19)	24	2200
o0981954	n	4(N19)	4(N19)	13	2201
o0981955	n	5(N19)	5(N19)	18	2202
o0981956	n	6(N19)	6(N19)	12	2203
o0981957	n	7(N19)	7(N19)	10	2204
o0981958	n	8(N19)	8(N19)	6	2205
o0981959	n	9(N19)	9(N19)	7	2206
o0981969	n	1(N20)	1(N20)	20	2218
o0981970	n	2(N20)	2(N20)	11	2219
o0981971	n	3(N20)	3(N20)	4	2220
o0981972	n	4(N20)	4(N20)	6	2221
o0981973	n	5(N20)	5(N20)	3	2222
o0981974	n	6(N20)	6(N20)	2	2223
o0981975	n	7(N20)	7(N20)	1	2224
o0981976	n	8(N20)	8(N20)	2	2225
o0981977	n	9(N20)	9(N20)	2	2226
o0981984	n	1(N22)	1(N22)	11	2235
o0981985	n	2(N22)	2(N22)	5	2236
o0981986	n	1(N22~v)	1(N22~v)	1	2238
o0981994	e		-	1	2249
o0981994	n	1(N24)	1(N24)	125	2249
o0981994	n	1(N24)	1(N24′)	7	2249
o0981994	n	1(N24)	1(N24″)	1	2249
o0982000	n	1(N24B)	1(N24~b)	10	2262
o0982001	n	1(N25)	1(N25)	47	2264
o0982002	n	1(N26)	1(N26)	11	2266
o0982004	n	1(N27)	1(N27)	5	2271
o0982005	n	1(N28)	1(N28)	27	2273
o0982006	n	1(N28B)	1(N28~b)	1	2277
o0982007	n	1(N28C)	1(N28~c)	7	2279
o0982008	n	1(N29A)	1(N29)	1	2285
o0982008	n	1(N29A)	1(N29~a)	15	2285
o0982011	n	2(N29AB)	2(N29A~b)	1	2292
o0982012	n	1(N29AC)	1(N29A~c)	2	2294
o0982013	n	1(N29B)	1(N29~b)	4	2296
o0982014	n	1(N30A)	1(N30~a)	31	2304
o0982016	n	1(N30B)	1(N30~b)	1	2309
o0982017	n	1(N30C)	1(N30~c)	27	2311
o0982026	n	1(N34)	1(N34)	92	2331
o0982028	n	2(N34)	2(N34)	46	2333
o0982029	n	3(N34)	3(N34)	18	2334
o0982030	n	4(N34)	4(N34)	17	2335
o0982031	n	5(N34)	5(N34)	17	2336
o0982032	n	6(N34)	6(N34)	7	2337
o0982033	n	7(N34)	7(N34)	2	2338
o0982034	n	8(N34)	8(N34)	3	2339
o0982035	n	9(N34)	9(N34)	2	2340
o0982051	n	1(N36)	1(N36)	14	2360
o0982052	n	2(N36)	2(N36)	3	2361
o0982053	n	3(N36)	3(N36)	3	2362
o0982054	n	4(N36)	4(N36)	1	2363
o0982059	n	9(N36)	9(N36)	2	2368
o0982061	n	1(N37)	1(N37)	3	2372
o0982062	n	2(N37)	2(N37)	1	2373
o0982063	n	1(N38)	1(N38)	7	2375
o0982064	n	1(N39A)	1(N39~a)	89	2385
o0982065	n	2(N39A)	2(N39~a)	79	2386
o0982066	n	3(N39A)	3(N39~a)	43	2387
o0982067	n	4(N39A)	4(N39~a)	21	2388
o0982072	n	1(N40)	1(N40)	18	2395
o0982073	n	2(N40)	2(N40)	9	2396
o0982074	n	3(N40)	3(N40)	8	2397
o0982075	n	4(N40)	4(N40)	7	2398
o0982076	n	1(N41)	1(N41)	8	2400
o0982077	n	2(N41)	2(N41)	14	2401
o0982078	n	3(N41)	3(N41)	11	2402
o0982079	n	4(N41)	4(N41)	10	2403
o0982080	n	1(N42A)	1(N42~a)	51	2410
o0982081	n	2(N42A)	2(N42~a)	28	2411
o0982082	n	3(N42A)	3(N42~a)	16	2412
o0982083	n	4(N42A)	4(N42~a)	5	2413
o0982091	n	1(N45)	1(N45)	87	2425
o0982092	n	2(N45)	2(N45)	33	2426
o0982093	n	3(N45)	3(N45)	1	2427
o0982110	n	1(N46)	1(N46)	42	2448
o0982111	n	2(N46)	2(N46)	10	2449
o0982115	n	1(N47)	1(N47)	7	2455
o0982116	n	2(N47)	2(N47)	2	2456
o0982118	n	1(N48)	1(N48)	8	2459
o0982119	n	2(N48)	2(N48)	3	2460
o0982120	n	3(N48)	3(N48)	2	2461
o0982121	n	4(N48)	4(N48)	2	2462
o0982126	n	1(N49)	1(N49)	1	2469
o0982128	n	3(N49)	3(N49)	3	2471
o0982129	n	4(N49)	4(N49)	1	2472
o0982131	n	1(N50)	1(N50)	12	2475
o0982132	n	2(N50)	2(N50)	7	2476
o0982133	n	3(N50)	3(N50)	5	2477
o0982134	n	4(N50)	4(N50)	4	2478
o0982136	n	1(N51)	1(N51)	12	2481
o0982137	n	2(N51)	2(N51)	6	2482
o0982138	n	3(N51)	3(N51)	2	2483
o0982140	n	5(N51)	5(N51)	1	2485
o0982154	n	1(N52)	1(N52)	2	2501
o0982164	n	1(N54)	1(N54)	1	2513
o0982168	n	5(N54)	5(N54)	2	2517
o0982172	e		-	10	2525
o0982172	n	1(N57)	1(N57)	51	2525
o0982173	e		-	5	2526
o0982173	n	2(N57)	2(N57)	22	2526
o0982174	e		-	20	2527
o0982174	n	3(N57)	3(N57)	75	2527
o0982175	e		-	2	2528
o0982175	n	4(N57)	4(N57)	2	2528
o0982176	e		-	3	2529
o0982176	n	5(N57)	5(N57)	11	2529
o0982177	e		-	2	2530
o0982177	n	6(N57)	6(N57)	3	2530
o0982182	n	1(N58)	1(N58)	9	2538
o0982192	n	1(N59)	1(N59)	1	2552
o0982193	n	2(N59)	2(N59)	1	2553
o0982194	n	3(N59)	3(N59)	1	2554
o0982209	c	|2(N57).BIR₃~a|	|2(N57).BIR₃~a|	1	2575
o0982210	c	|1(N57).BU₃|	|1(N57).BU₃|	1	2576
o0982213	c	|3(N57).EN₂|	|3(N57).EN₂|	6	2582
o0982215	c	|3(N57).GAR|	|3(N57).GAR|	1	2584
o0982216	c	|4(N57).GAR|	|4(N57).GAR|	2	2585
o0982217	c	|5(N57).GAR|	|5(N57).GAR|	2	2586
o0982218	c	|6(N57).GAR|	|6(N57).GAR|	1	2587
o0982222	c	|6(N57).KU₃~a|	|6(N57).KU₃~a|	1	2595
o0982224	c	|1(N57).MUŠEN|	|1(N57).MUŠEN|	2	2599
o0982225	c	|2(N57).MUŠEN|	|2(N57).MUŠEN|	2	2600
o0982225	c	|2(N57).MUŠEN|	|MUŠEN×2(N57)|	2	2600
o0982226	c	|3(N57).MUŠEN|	|MUŠEN×3(N57)|	1	2601
o0982227	c	|3(N57).NUNUZ~a1|	|3(N57).NUNUZ~a1|	1	2603
o0982228	c	|3(N57).NUNUZ~c|	|3(N57).NUNUZ~c|	1	2604
o0982229	c	|3(N57).PIRIG~b1|	|3(N57).PIRIG~b1|	3	2606
o0982230	c	|3(N57).SANGA~a|	|3(N57).SANGA~a|	1	2608
o0982231	c	|3(N57).SI|	|3(N57).SI|	2	2609
o0982234	c	|1(N57).ŠAH₂~a|	|1(N57).ŠAH₂~a|	1	2613
o0982235	c	|1(N57).ŠUBUR|	|1(N57).ŠUBUR|	6	2614
o0982237	c	|3(N57).ŠUBUR|	|3(N57).ŠUBUR|	2	2616
