o0901802	12AEF	129D2
o0901806	12AF1	129D3
o0901808	12AF2	129D4
o0901809	12AF3	129D5
o0901810	12AF4	129D6
o0901812	12AF5	129D7
o0901814	12AF6	129D8
o0901816	12AF7	129D9
o0901818	12AF8	129DA
o0901820	F304A	129DB
o0901826	12AF9	129DC
o0901829	12AFA	129DD
o0901834	12AFB	129DE
o0901836	12AFC	129DF
o0901838	12AFD	129E0
o0901839	12AFE	129E1
o0901841	12AFF	129E2
o0901843	12B00	129E3
o0901845	12B01	129E4
o0901848	12B02	129E5
o0901852	12B04	129E6
o0901854	12B05	129E7
o0901856	12B06	129E8
o0901822	12B07	129E9
o0901776	12B0A	129EA
o0901798	12B0B	129EB
o0901827	12B0C	129EC
o0901830	12B0F	129ED
o0901831	12B0D	129EE
o0901858	12B11	129EF
o0901860	12B13	129F0
o0901861	12B14	129F1
o0901862	12B15	129F2
o0901864	12B16	129F3
o0901865	12B17	129F4
o0901866	12B18	129F5
o0901870	12B1B	129F6
o0901875	12B1C	129F7
o0901872	12B1E	129F8
o0901873	F3079	129F9
o0901876	12B1F	129FA
o0901878	12B20	129FB
o0901879	12B21	129FC
o0901880	12B22	129FD
o0901881	12B23	129FE
o0901883	12B24	129FF
o0901884	12B25	12A00
o0901885	F3059	12A01
o0901887	12B26	12A02
o0901888	12B27	12A03
o0901890	12B28	12A04
o0901891	12B29	12A05
o0901895	12B2B	12A06
o0901896	12B2C	12A07
o0901898	12B2E	12A08
o0901899	12B2F	12A09
o0901902	12B30	12A0A
o0901904	12B33	12A0B
o0901907	12B34	12A0C
o0901908	12B35	12A0D
o0901910	12B37	12A0E
o0901914	12B38	12A0F
o0901915	12B39	12A10
o0901916	12B3A	12A11
o0901918	12B3D	12A12
o0901919	12B3E	12A13
o0901924	F3045	12A14
o0901920	12B3F	12A15
o0901921	12B40	12A16
o0901922	12B41	12A17
o0901930	12B46	12A18
o0901932	12B48	12A19
o0901934	12B49	12A1A
o0901935	12B4A	12A1B
o0901936	12B4B	12A1C
o0901938	12B4C	12A1D
o0901939	12B4D	12A1E
o0901940	12B4E	12A1F
o0901941	12B4F	12A20
o0901946	12B52	12A21
o0901959	12B56	12A22
o0901961	12B57	12A23
o0901951	F305B	12A24
o0900552	12803	12A25
o0901947	12B58	12A26
o0901948	12B59	12A27
o0901962	12B5A	12A28
o0901964	12B5B	12A29
o0901966	12B5E	12A2A
o0901967	12B5F	12A2B
o0901969	12B60	12A2C
o0901971	12B62	12A2D
o0901973	12B64	12A2E
o0901981	12B65	12A2F
o0901979	12B67	12A30
o0901977	12B6A	12A31
o0901983	12B6B	12A32
o0901984	12B6C	12A33
o0901986	12B6D	12A34
o0901988	12B6F	12A35
o0901990	12B70	12A36
o0901993	12B72	12A37
o0901996	12B75	12A38
o0901998	12B76	12A39
o0902000	12B78	12A3A
o0902004	12B7B	12A3B
o0902014	12B7C	12A3C
o0902020	12B7D	12A3D
o0902005	12B82	12A3E
o0902006	12B83	12A3F
o0902007	12B84	12A40
o0902008	12B86	12A41
o0902012	12B87	12A42
o0902009	12B88	12A43
o0902018	12B89	12A44
o0903420	12B85	12A45
o0902032	12B8C	12A46
o0902026	12B81	12A47
o0902033	12B8D	12A48
o0902034	12B8E	12A49
o0902035	12B8F	12A4A
o0902036	12B90	12A4B
o0902038	F3090	12A4C
o0902059	12B9D	12A4D
o0902060	12B9E	12A4E
o0902061	12B9F	12A4F
o0902066	F3017	12A50
o0902063	12BA0	12A51
o0902064	12BA1	12A52
o0902074	12BA6	12A53
o0902076	12BA8	12A54
o0902077	12BA9	12A55
o0902078	12BAB	12A56
o0902083	12BAC	12A57
o0902092	12BAD	12A58
o0902084	12BAE	12A59
o0902085	12BAF	12A5A
o0902086	12BB0	12A5B
o0902087	12BB1	12A5C
o0902088	12BB2	12A5D
o0902089	12BB3	12A5E
o0902094	12BB4	12A5F
o0902098	12BB5	12A60
o0902096	12BB7	12A61
o0902100	12BB8	12A62
o0902102	12BB9	12A63
o0902103	12BBA	12A64
o0902105	12BBB	12A65
o0902106	12BBC	12A66
o0902107	12BBD	12A67
o0902109	12BC0	12A68
o0902111	12BC1	12A69
o0902112	12BC2	12A6A
o0902114	12BC3	12A6B
o0902116	12BC4	12A6C
o0902123	12BC6	12A6D
o0902117	12BC8	12A6E
o0902118	12BC9	12A6F
o0902128	12BCB	12A70
o0902133	12BCC	12A71
o0902129	12BCD	12A72
o0902130	12BCE	12A73
o0902131	12BCF	12A74
o0902136	12BD0	12A75
o0902137	12BD1	12A76
o0902138	12BD2	12A77
o0902139	12BD3	12A78
o0902144	12BD4	12A79
o0902146	12BD8	12A7A
o0902147	12BDA	12A7B
o0902148	12BDB	12A7C
o0902156	12BDC	12A7D
o0902157	12BDD	12A7E
o0902160	12BE0	12A7F
o0902161	12BE1	12A80
o0902178	12BF3	12A81
o0902180	F3007	12A82
o0902186	12BF9	12A83
o0902188	12BFB	12A84
o0902190	12BFD	12A85
o0902192	12BFF	12A86
o0902193	12C00	12A87
o0902196	12C03	12A88
o0902197	F3008	12A89
o0902198	12C04	12A8A
o0902200	12C05	12A8B
o0902201	12C06	12A8C
o0902203	12C08	12A8D
o0902204	12C09	12A8E
o0902205	12C0A	12A8F
o0902206	12C0B	12A90
o0902207	12C0C	12A91
o0902208	12C0D	12A92
o0902209	12C0E	12A93
o0902210	12C0F	12A94
o0902211	12C10	12A95
o0902212	12C11	12A96
o0902213	12C12	12A97
o0902214	12C13	12A98
o0902215	12C14	12A99
o0902226	12C15	12A9A
o0902220	12C16	12A9B
o0902225	12C17	12A9C
o0902227	12C1B	12A9D
o0902229	12C1C	12A9E
o0902230	12C1D	12A9F
o0902232	F304E	12AA0
o0902234	12C1F	12AA1
o0902241	12C20	12AA2
o0902237	12C23	12AA3
o0902238	12C24	12AA4
o0902243	12C25	12AA5
o0902247	12C26	12AA6
o0902248	12C27	12AA7
o0902245	12C29	12AA8
o0902250	12C2A	12AA9
o0902251	12C2B	12AAA
o0902252	12C2C	12AAB
o0902256	12C2E	12AAC
o0902259	12C2F	12AAD
o0902257	12C30	12AAE
o0902261	12C31	12AAF
o0902263	12C33	12AB0
o0902268	12C34	12AB1
o0902270	12C35	12AB2
o0902274	12C36	12AB3
o0902282	12C37	12AB4
o0902276	12C39	12AB5
o0902278	12C3A	12AB6
o0902280	12C3B	12AB7
o0902265	12C3D	12AB8
o0902286	12C3E	12AB9
o0902287	12C3F	12ABA
o0902288	12C40	12ABB
o0902289	12C41	12ABC
o0902290	12C42	12ABD
o0902293	12C44	12ABE
o0902298	12C47	12ABF
o0902300	12C45	12AC0
o0902295	12C48	12AC1
o0902296	12C49	12AC2
o0902302	12C4A	12AC3
o0902308	12C4C	12AC4
o0902303	12C4D	12AC5
o0902304	12C4E	12AC6
o0902309	12C4F	12AC7
o0902311	12C50	12AC8
o0902310	12C51	12AC9
o0902313	12C52	12ACA
o0902315	12C54	12ACB
o0902316	12C55	12ACC
o0902317	12C56	12ACD
o0902318	12C58	12ACE
o0902323	12C59	12ACF
o0902324	12C5A	12AD0
o0902325	12C5B	12AD1
o0902327	12C5C	12AD2
o0902328	12C5D	12AD3
o0902329	12C5E	12AD4
o0902332	12C5F	12AD5
o0902337	12C62	12AD6
o0902339	12C63	12AD7
o0902347	12C64	12AD8
o0902351	12C66	12AD9
o0902355	F301B	12ADA
o0902365	12C67	12ADB
o0902367	12C68	12ADC
o0902361	F304F	12ADD
o0902340	12C6D	12ADE
o0902363	12C6E	12ADF
o0902353	12C6F	12AE0
o0902341	12C70	12AE1
o0902342	12C71	12AE2
o0902343	12C72	12AE3
o0902373	12C73	12AE4
o0902376	12C76	12AE5
o0902377	12C77	12AE6
o0902379	12C78	12AE7
o0902381	12C7A	12AE8
o0902382	12C7B	12AE9
o0902384	12C7C	12AEA
o0902392	12C7D	12AEB
o0902385	12C7E	12AEC
o0902388	12C7F	12AED
o0902393	12C80	12AEE
o0902397	12C84	12AEF
o0902398	12C85	12AF0
o0902400	12C86	12AF1
o0902404	12C87	12AF2
o0902401	12C88	12AF3
o0902406	12C8A	12AF4
o0902407	12C8B	12AF5
o0902408	12C8C	12AF6
o0902409	12C8D	12AF7
o0902411	12C8E	12AF8
o0902412	12C8F	12AF9
o0902416	12C90	12AFA
o0902422	12C93	12AFB
o0902424	12C95	12AFC
o0902425	12C96	12AFD
o0902427	12C97	12AFE
o0902428	12C98	12AFF
o0902429	12C99	12B00
o0902430	12C9A	12B01
o0902431	12C9B	12B02
o0902433	12C9C	12B03
o0902434	12C9D	12B04
o0902435	12C9E	12B05
o0902436	12C9F	12B06
o0902437	12CA0	12B07
o0902438	12CA1	12B08
o0902442	12CA4	12B09
o0902443	12CA5	12B0A
o0902445	12CA7	12B0B
o0902448	12CA9	12B0C
o0902449	12CAA	12B0D
o0902450	12CAB	12B0E
o0902453	12CAD	12B0F
o0902455	12CAF	12B10
o0902456	12CB0	12B11
o0902458	12CB2	12B12
o0902459	12CB3	12B13
o0902461	12CB4	12B14
o0902463	12CB6	12B15
o0902466	12CB8	12B16
o0902467	12CB9	12B17
o0902469	12CBB	12B18
o0902470	12CBC	12B19
o0902472	12CBE	12B1A
o0902473	12CBF	12B1B
o0902475	12CC1	12B1C
o0902476	12CC2	12B1D
o0902477	12CC3	12B1E
o0902479	12CC4	12B1F
o0902480	12CC6	12B20
o0902483	12CC7	12B21
o0902484	12CC8	12B22
o0902486	12CCA	12B23
o0902487	12CCB	12B24
o0902490	12CCE	12B25
o0902493	12CCF	12B26
o0902495	12CD0	12B27
o0902496	12CD1	12B28
o0902497	12CD2	12B29
o0902499	12CD3	12B2A
o0902504	12CD5	12B2B
o0902505	12CD6	12B2C
o0902506	12CDA	12B2D
o0902507	12CDB	12B2E
o0902508	12CDC	12B2F
o0902509	12CDD	12B30
o0902511	12CDE	12B31
o0902515	12CDF	12B32
o0902518	12CE5	12B33
o0902519	12CE6	12B34
o0902520	12CE7	12B35
o0902521	12CE8	12B36
o0902522	12CE9	12B37
o0902523	12CEA	12B38
o0902525	12CEC	12B39
o0902528	12CEE	12B3A
o0902529	12CEF	12B3B
o0902531	12CF1	12B3C
o0902532	12CF2	12B3D
o0902534	12CF3	12B3E
o0902535	12CF4	12B3F
o0902537	12CF5	12B40
o0902538	12CF6	12B41
o0902539	12CF7	12B42
o0902540	12CF8	12B43
o0902542	12CF9	12B44
o0902543	12CFA	12B45
o0902544	12CFB	12B46
o0902546	12CFD	12B47
o0902547	12CFE	12B48
o0902548	12CFF	12B49
o0902549	12D00	12B4A
o0902551	12D01	12B4B
o0902552	12D02	12B4C
o0902554	12D04	12B4D
o0902555	12D05	12B4E
o0902557	12D06	12B4F
o0902558	12D07	12B50
o0902559	12D08	12B51
o0902560	12D09	12B52
o0902562	12D0A	12B53
o0902563	12D0B	12B54
o0902564	12D0C	12B55
o0902565	12D0D	12B56
o0902566	12D0E	12B57
o0902567	12D0F	12B58
o0902568	12D10	12B59
o0902571	12D11	12B5A
o0902573	12D14	12B5B
o0902574	12D15	12B5C
o0902575	12D16	12B5D
o0902577	12D18	12B5E
o0902580	12D19	12B5F
o0902581	12D1A	12B60
o0902582	12D1B	12B61
o0902584	12D1C	12B62
o0902588	12D20	12B63
o0902592	12D23	12B64
o0902593	12D24	12B65
o0902594	12D25	12B66
o0902595	12D26	12B67
o0902596	12D27	12B68
o0902598	12D29	12B69
o0902599	12D2A	12B6A
o0902601	12D2B	12B6B
o0902602	12D2C	12B6C
o0902603	12D2D	12B6D
o0902604	12D2E	12B6E
o0902605	12D2F	12B6F
o0902607	12D31	12B70
o0902610	12D33	12B71
o0902612	12D35	12B72
o0902613	12D36	12B73
o0902616	12D38	12B74
o0902618	12D3A	12B75
o0902619	12D3B	12B76
o0902620	12D3C	12B77
o0902621	12D3D	12B78
o0902622	12D3E	12B79
o0902623	12D3F	12B7A
o0902624	12D40	12B7B
o0902626	12D42	12B7C
o0902629	12D44	12B7D
o0902630	12D45	12B7E
o0902631	12D46	12B7F
o0902632	12D47	12B80
o0902633	12D48	12B81
o0902634	12D49	12B82
o0902636	12D4B	12B83
o0902637	12D4C	12B84
o0902639	12D4E	12B85
o0902641	12D4F	12B86
o0902642	12D50	12B87
o0902645	12D53	12B88
o0902647	12D54	12B89
o0902648	12D55	12B8A
o0902649	12D56	12B8B
o0902653	12D57	12B8C
o0902655	12D58	12B8D
o0902657	12D59	12B8E
o0902658	12D5A	12B8F
o0902663	12D5C	12B90
o0902664	12D65	12B91
o0902665	12D5D	12B92
o0902669	12D5E	12B93
o0902670	12D5F	12B94
o0902671	12D6A	12B95
o0902673	12D60	12B96
o0902675	12D61	12B97
o0902677	12D62	12B98
o0902680	12D6B	12B99
o0902682	12D63	12B9A
o0902687	12D6C	12B9B
o0902690	12D6F	12B9C
o0902691	12D70	12B9D
o0902692	12D71	12B9E
o0902697	12D75	12B9F
o0902698	12D76	12BA0
o0902699	12D77	12BA1
o0902701	12D79	12BA2
o0902702	12D7A	12BA3
o0902704	12D7B	12BA4
o0902705	12D7C	12BA5
o0902706	12D7D	12BA6
o0902708	12D7F	12BA7
o0902710	12D81	12BA8
o0902711	12D82	12BA9
o0902714	12D83	12BAA
o0902717	12D84	12BAB
o0902722	12D8A	12BAC
o0902729	12D8B	12BAD
o0902725	12D8E	12BAE
o0902727	12D8F	12BAF
o0902730	12D90	12BB0
o0902731	12D91	12BB1
o0902732	12D92	12BB2
o0902733	12D93	12BB3
o0902737	12D97	12BB4
o0902739	12D98	12BB5
o0902741	12D9A	12BB6
o0902742	12D9B	12BB7
o0902743	12D9C	12BB8
o0902744	12D9D	12BB9
o0902746	12D9F	12BBA
o0902749	12DA2	12BBB
o0902751	12DA4	12BBC
o0902752	12DA5	12BBD
o0902753	12DA6	12BBE
o0902754	12DA7	12BBF
o0902755	12DA8	12BC0
o0902757	12DAA	12BC1
o0902758	12DAB	12BC2
o0902759	12DAC	12BC3
o0902761	12DAE	12BC4
o0902762	12DAF	12BC5
o0902763	12DB0	12BC6
o0902764	12DB1	12BC7
o0902765	12DB2	12BC8
o0902766	12DB3	12BC9
o0902767	12DB4	12BCA
o0902768	12DB5	12BCB
o0902769	12DB6	12BCC
o0902770	F3051	12BCD
o0902771	12DB7	12BCE
o0902772	12DB8	12BCF
o0902774	12DBA	12BD0
o0902775	12DBB	12BD1
o0902776	12DBC	12BD2
o0902777	12DBD	12BD3
o0902778	12DBE	12BD4
o0902779	12DBF	12BD5
o0902780	12DC0	12BD6
o0902781	12DC1	12BD7
o0902797	12DD1	12BD8
o0902798	12DD2	12BD9
o0902799	12DD3	12BDA
o0902800	12DD4	12BDB
o0902801	12DD5	12BDC
o0902815	12DE2	12BDD
o0902818	12DE5	12BDE
o0902819	12DE6	12BDF
o0902822	12DE9	12BE0
o0902826	F3025	12BE1
o0902827	F3052	12BE2
o0902829	12DEB	12BE3
o0902831	12DED	12BE4
o0902832	12DEE	12BE5
o0902838	12DEF	12BE6
o0902841	F00F0	12BE7
o0902843	F00F1	12BE8
o0902845	F00F2	12BE9
o0903778	F3100	12BEA
o0902847	F00F3	12BEB
o0903210	F0110	12BEC
o0903222	F0111	12BED
o0903234	F0112	12BEE
o0903257	F0113	12BEF
o0903264	F0114	12BF0
o0903268	F0115	12BF1
o0903269	F00D9	12BF2
o0903273	F0116	12BF3
o0903275	F0117	12BF4
o0903278	F0118	12BF5
o0903279	F0119	12BF6
o0903280	F011A	12BF7
o0903284	F011B	12BF8
o0903285	F011C	12BF9
o0903288	F011D	12BFA
o0903289	F011E	12BFB
o0903290	F011F	12BFC
o0903291	F0120	12BFD
o0903292	F0121	12BFE
o0903293	F0122	12BFF
o0903294	F0123	12C00
o0903773	F30F9	F2000
o0903759	F30F1	F2001
o0903689	F30AE	F2002
o0903765	F301D	F2003
o0900042	126A9	F2004
o0903769	F30F5	F2005
o0900048	126AC	F2006
o0903688	F30AD	F2007
o0900051	F3056	F2008
o0900057	F3067	F2009
o0900078	126C3	F200A
o0900083	126C9	F200B
o0900090	F2710	F200C
o0900125	126E5	F200D
o0900127	126E7	F200E
o0900132	126EB	F200F
o0900134	126ED	F2010
o0900137	126EF	F2011
o0900138	126F0	F2012
o0900159	126FF	F2013
o0900161	12701	F2014
o0903730	F30D7	F2015
o0900200	1270D	F2016
o0900192	12711	F2017
o0903771	F30F7	F2018
o0900238	12732	F2019
o0903731	F30D8	F201A
o0900244	12736	F201B
o0900263	12744	F201C
o0903732	F30D9	F201D
o0900265	12746	F201E
o0903668	F3099	F201F
o0903690	F30AF	F2020
o0903669	F309A	F2021
o0900295	12758	F2022
o0900310	1275E	F2023
o0900316	12763	F2024
o0900315	12762	F2025
o0900317	12764	F2026
o0900332	12775	F2027
o0900435	127B5	F2028
o0900452	127BA	F2029
o0903691	F30B0	F202A
o0900461	127A3	F202B
o0900337	127BF	F202C
o0900399	127C0	F202D
o0903733	F30DA	F202E
o0900514	127D7	F202F
o0900515	127D8	F2030
o0900516	127D9	F2031
o0900518	127DC	F2032
o0900520	127DF	F2033
o0900536	127E9	F2034
o0900567	127F8	F2035
o0900600	1280B	F2036
o0900601	1280D	F2037
o0900602	1280E	F2038
o0900603	1280F	F2039
o0900608	12810	F203A
o0900710	F304D	F203B
o0903692	F30B1	F203C
o0900737	12853	F203D
o0900739	12855	F203E
o0900740	12856	F203F
o0900741	12857	F2040
o0900743	12860	F2041
o0900798	12872	F2042
o0900799	12873	F2043
o0900802	12876	F2044
o0903694	F30B3	F2045
o0900847	12896	F2046
o0900849	12899	F2047
o0903734	F30DB	F2048
o0900900	128B8	F2049
o0900901	128B9	F204A
o0903735	F30DC	F204B
o0900913	128C3	F204C
o0903736	F30DD	F204D
o0903695	F30B4	F204E
o0903670	F309B	F204F
o0900939	128D7	F2050
o0900942	128D6	F2051
o0900949	128DD	F2052
o0903770	F30F6	F2053
o0903408	F3092	F2054
o0903767	F30F3	F2055
o0903768	F30F4	F2056
o0901006	12901	F2057
o0901017	12909	F2058
o0903696	F30B5	F2059
o0903671	F309C	F205A
o0901023	1290E	F205B
o0901024	1290F	F205C
o0901025	12910	F205D
o0901026	12911	F205E
o0901027	12912	F205F
o0901059	12927	F2060
o0901084	F3057	F2061
o0903748	F30E9	F2062
o0901110	1294C	F2063
o0901124	12956	F2064
o0901125	12957	F2065
o0901126	12958	F2066
o0901129	1295B	F2067
o0903762	F3026	F2068
o0901134	1295F	F2069
o0903697	F30B6	F206A
o0903749	F30EA	F206B
o0901161	12972	F206C
o0903698	F30B7	F206D
o0903699	F30B8	F206E
o0903700	F30B9	F206F
o0903672	F309D	F2070
o0903701	F30BA	F2071
o0903702	F30BB	F2072
o0903703	F30BC	F2073
o0903704	F30BD	F2074
o0901285	129B1	F2075
o0901286	129B2	F2076
o0901302	129B4	F2077
o0901305	129B8	F2078
o0901311	129BB	F2079
o0901314	129C0	F207A
o0901362	129DA	F207B
o0903758	F301C	F207C
o0901385	129E6	F207D
o0903750	F30EB	F207E
o0901388	129E9	F207F
o0901394	129EE	F2080
o0903737	F30DE	F2081
o0903738	F30DF	F2082
o0903705	F30BE	F2083
o0901420	12A02	F2084
o0901421	12A03	F2085
o0901425	12A01	F2086
o0903220	12DF6	F2087
o0903665	12E0E	F2088
o0901443	12A10	F2089
o0901449	12A14	F208A
o0901450	12A15	F208B
o0901458	12A1A	F208C
o0901459	12A1B	F208D
o0901460	12A1C	F208E
o0901462	12A1E	F208F
o0903775	F30FB	F2090
o0901473	12A28	F2091
o0901476	12A2A	F2092
o0903673	F309E	F2093
o0903674	F309F	F2094
o0901484	12A30	F2095
o0901485	12A31	F2096
o0903675	F30A0	F2097
o0901494	F2960	F2098
o0901497	12A39	F2099
o0903707	F30C0	F209A
o0901522	12A48	F209B
o0901532	12A59	F209C
o0901534	F2DC1	F209D
o0901536	F2DC2	F209E
o0903739	F30E0	F209F
o0901595	12A7D	F20A0
o0901596	12A7E	F20A1
o0901597	12A7F	F20A2
o0901619	12A88	F20A3
o0901620	12A89	F20A4
o0901621	12A8A	F20A5
o0901626	12A8C	F20A6
o0901627	12A8D	F20A7
o0901641	12A94	F20A8
o0903708	F30C1	F20A9
o0903676	F30A1	F20AA
o0900189	F302C	F20AB
o0901671	12AA5	F20AC
o0901676	12AA8	F20AD
o0901678	12AAE	F20AE
o0901679	12AB2	F20AF
o0901683	12AB3	F20B0
o0901710	12ABB	F20B1
o0901711	12ABC	F20B2
o0901713	12ABE	F20B3
o0901716	F3065	F20B4
o0901725	12AC7	F20B5
o0901743	12ACC	F20B6
o0901745	12ACE	F20B7
o0903709	F30C2	F20B8
o0903677	F30A2	F20B9
o0901754	12AD4	F20BA
o0901755	12AD5	F20BB
o0901762	12ADE	F20BC
o0901772	12AE4	F20BD
o0901867	12B19	F20BE
o0903710	F30C3	F20BF
o0901871	12B1D	F20C0
o0901882	F3058	F20C1
o0903782	F3107	F20C2
o0903783	F3108	F20C3
o0903711	F30C4	F20C4
o0903772	F30F8	F20C5
o0901897	12B2D	F20C6
o0901903	12B32	F20C7
o0903712	F30C5	F20C8
o0903678	F30A3	F20C9
o0901912	12B3C	F20CA
o0903780	F3105	F20CB
o0903679	F30A4	F20CC
o0903680	F30A5	F20CD
o0901927	12B43	F20CE
o0903713	F30C6	F20CF
o0901929	12B45	F20D0
o0901931	12B47	F20D1
o0903714	F30C7	F20D2
o0903715	F30C8	F20D3
o0901950	F305A	F20D4
o0903716	F30C9	F20D5
o0901956	12B55	F20D6
o0901963	12B5C	F20D7
o0901965	12B5D	F20D8
o0903752	F30ED	F20D9
o0903717	F30CA	F20DA
o0901970	12B61	F20DB
o0901972	12B63	F20DC
o0903718	F30CB	F20DD
o0901975	12B68	F20DE
o0901976	12B69	F20DF
o0901987	12B6E	F20E0
o0901994	12B73	F20E1
o0901995	12B74	F20E2
o0901999	12B77	F20E3
o0902001	12B79	F20E4
o0902002	12B7A	F20E5
o0902028	12B8A	F20E6
o0902040	12B98	F20E7
o0903776	F30FC	F20E8
o0903720	F30CD	F20E9
o0902047	12B94	F20EA
o0903719	F30CC	F20EB
o0902069	12BA3	F20EC
o0902071	12BA5	F20ED
o0903721	F30CE	F20EE
o0902104	12BBE	F20EF
o0903722	F30CF	F20F0
o0903682	F30A7	F20F1
o0902124	12BC7	F20F2
o0903740	F30E1	F20F3
o0902140	12BD5	F20F4
o0902141	12BD6	F20F5
o0902142	12BD7	F20F6
o0903741	F30E2	F20F7
o0902158	12BDE	F20F8
o0902159	12BDF	F20F9
o0902221	12C18	F20FA
o0902222	12C19	F20FB
o0902223	12C1A	F20FC
o0902231	12C1E	F20FD
o0902235	12C21	F20FE
o0902236	12C22	F20FF
o0903723	F30D0	F2100
o0902314	12C53	F2101
o0902333	12C60	F2102
o0902374	12C74	F2103
o0902375	12C75	F2104
o0903766	F30F2	F2105
o0902386	12C81	F2106
o0902396	F2AE3	F2107
o0902402	12C89	F2108
o0903753	F30EE	F2109
o0902423	12C94	F210A
o0902439	12CA2	F210B
o0902446	12CA8	F210C
o0902454	12CAE	F210D
o0902457	12CB1	F210E
o0902462	12CB5	F210F
o0902471	12CBD	F2110
o0902485	12CC9	F2111
o0902488	12CCC	F2112
o0902491	12CD7	F2113
o0902512	12CE0	F2114
o0902513	12CE2	F2115
o0902517	12CE3	F2116
o0902530	12CF0	F2117
o0902545	12CFC	F2118
o0902569	12D12	F2119
o0902570	12D13	F211A
o0903763	F3020	F211B
o0902576	12D17	F211C
o0902585	12D1D	F211D
o0902586	12D1E	F211E
o0902587	12D1F	F211F
o0903742	F30E3	F2120
o0902606	12D30	F2121
o0903683	F30A8	F2122
o0902627	12D43	F2123
o0903754	F30EF	F2124
o0902635	12D4A	F2125
o0903743	F30E4	F2126
o0902644	12D52	F2127
o0902650	12D64	F2128
o0902651	12D67	F2129
o0903693	F30B2	F212A
o0902659	12D68	F212B
o0902666	12D66	F212C
o0903724	F30D1	F212D
o0903726	F30D3	F212E
o0902688	12D6D	F212F
o0902689	12D6E	F2130
o0902693	12D72	F2131
o0902694	12D73	F2132
o0902695	12D74	F2133
o0903684	F30A9	F2134
o0903744	F30E5	F2135
o0903728	F30D5	F2136
o0902700	12D78	F2137
o0902707	12D7E	F2138
o0902709	12D80	F2139
o0903774	F30FA	F213A
o0902723	12D8C	F213B
o0902740	12D99	F213C
o0903745	F30E6	F213D
o0903687	F30AC	F213E
o0902747	12DA0	F213F
o0902748	12DA1	F2140
o0902807	12DDA	F2141
o0903764	F3022	F2142
o0902830	12DEC	F2143
o0903729	F30D6	F2144
o0903435	F005F	F2145
o0903436	F0060	F2146
o0903437	F0061	F2147
o0903438	F0062	F2148
o0903439	F0063	F2149
o0903440	F0064	F214A
o0903441	F0065	F214B
o0903442	F0066	F214C
o0903443	F0067	F214D
o0903444	F0068	F214E
o0903445	F0069	F214F
o0903446	F006A	F2150
o0903447	F006B	F2151
o0903448	F006C	F2152
o0903449	F006D	F2153
o0903450	F006E	F2154
o0903451	F006F	F2155
o0903452	F0070	F2156
o0903453	F0071	F2157
o0903454	F0072	F2158
o0903455	F0073	F2159
o0903456	F0074	F215A
o0903457	F0075	F215B
o0903458	F0076	F215C
o0903459	F0077	F215D
o0903460	F0078	F215E
o0903461	F0079	F215F
o0903462	F007A	F2160
o0903463	F007B	F2161
o0903464	F007C	F2162
o0903465	F007D	F2163
o0903466	F007E	F2164
o0903467	F007F	F2165
o0903468	F0080	F2166
o0903469	F0081	F2167
o0903470	F0082	F2168
o0903471	F0083	F2169
o0903472	F0084	F216A
o0903473	F0085	F216B
o0903474	F0086	F216C
o0903475	F0087	F216D
o0903476	F0088	F216E
o0903477	F0089	F216F
o0903478	F008A	F2170
o0903479	F008B	F2171
o0903480	F008C	F2172
o0903481	F008D	F2173
o0903482	F008E	F2174
o0903483	F008F	F2175
o0903484	F0090	F2176
o0903485	F0091	F2177
o0903486	F0092	F2178
o0903487	F0093	F2179
o0903488	F0095	F217A
o0903490	F0096	F217B
o0903491	F0097	F217C
o0903492	F0098	F217D
o0903493	F0099	F217E
o0903494	F009A	F217F
o0903495	F009B	F2180
o0903496	F009C	F2181
o0903497	F009D	F2182
o0903498	F009E	F2183
o0903499	F009F	F2184
o0903500	F00A0	F2185
o0903501	F00A1	F2186
o0903502	F00A2	F2187
o0903503	F00A3	F2188
o0903504	F00A4	F2189
o0903505	F00A5	F218A
o0903506	F00A6	F218B
o0903507	F00A7	F218C
o0903508	F00A8	F218D
o0903509	F00A9	F218E
o0903510	F00AA	F218F
o0903511	F00AB	F2190
o0903512	F00AC	F2191
o0903513	F00AD	F2192
o0903514	F00AE	F2193
o0903515	F00AF	F2194
o0903516	F00B0	F2195
o0903517	F00B1	F2196
o0903518	F00B2	F2197
o0903519	F00B3	F2198
o0903520	F00B4	F2199
o0903521	F00B5	F219A
o0903522	F00B6	F219B
o0903523	F00B7	F219C
o0903524	F00B8	F219D
o0903525	F00B9	F219E
o0903526	F00BA	F219F
o0903527	F00BB	F21A0
o0903528	F00BC	F21A1
o0903529	F00BD	F21A2
o0903530	F00BE	F21A3
o0903531	F00BF	F21A4
o0903532	F00C0	F21A5
o0903533	F00C1	F21A6
o0903534	F00C2	F21A7
o0903535	F00C3	F21A8
o0903536	F00C4	F21A9
o0903537	F00C5	F21AA
o0903538	F00C6	F21AB
o0903539	F00C7	F21AC
o0903540	F00C8	F21AD
o0903541	F00C9	F21AE
o0903542	F00CA	F21AF
o0903543	F00CB	F21B0
o0903544	F00CC	F21B1
o0903545	F00CD	F21B2
o0903546	F00CE	F21B3
o0903547	F00CF	F21B4
o0903548	F00D0	F21B5
o0903549	F00D1	F21B6
o0903550	F00D2	F21B7
o0903551	F00D3	F21B8
o0903552	F00D4	F21B9
o0903553	F00D5	F21BA
o0903554	F00D6	F21BB
o0903555	F00D7	F21BC
